mse,predictions,actual,best_params,MAE_Latitude,RMSE_Latitude,MAE_Longitude,RMSE_Longitude,Mean_Haversine_Distance,Median_Haversine_Distance
8031.559371400186,"[[  51.806953 -115.430016]
 [  51.814545 -115.42809 ]
 [  51.821106 -115.42934 ]
 ...
 [  51.88627  -115.41319 ]
 [  51.88627  -115.41319 ]
 [  51.88627  -115.41319 ]]","[[  51.894794 -115.458582]
 [  51.895223 -115.458453]
 [  51.895111 -115.458526]
 ...
 [  51.891727 -115.460463]
 [  51.941368 -115.403011]
 [  51.942048 -115.403079]]","{'lr': 0.001, 'nodes': 256, 'layers': 3}",0.11291769014694629,0.12879261623509763,0.04386797159126937,0.059227919268204206,13.398880833238733,11.53211807281706
