mse,predictions,actual,best_params,MAE_Latitude,RMSE_Latitude,MAE_Longitude,RMSE_Longitude,Mean_Haversine_Distance,Median_Haversine_Distance
8089.762345019837,"[[  50.68105  -115.390114]
 [  50.637    -115.266884]
 [  50.642685 -115.496346]
 ...
 [  50.71901  -115.85336 ]
 [  50.71901  -115.85336 ]
 [  50.71901  -115.85336 ]]","[[  50.8548806 -115.1038066]
 [  50.8621257 -115.1071652]
 [  50.8726935 -115.1120148]
 ...
 [  50.6466641 -115.0645022]
 [  50.6502302 -115.0668792]
 [  50.6502526 -115.0669277]]","{'lr': 0.0001, 'nodes': 4, 'layers': 3}",0.0614603736243485,0.07869295122649834,0.750332847864152,0.752148713113695,53.565894329812245,53.88641825644737
