mse,predictions,actual,best_params,MAE_Latitude,RMSE_Latitude,MAE_Longitude,RMSE_Longitude,Mean_Haversine_Distance,Median_Haversine_Distance
0.44259696756755185,"[[  50.7616308  -115.29582848]
 [  50.73825605 -115.31429663]
 [  50.72512201 -115.34405887]
 ...
 [  51.2825119  -115.83408819]
 [  51.28506901 -115.83779248]
 [  51.28751975 -115.84172733]]","[[  50.9091091 -115.132061 ]
 [  50.9091147 -115.132061 ]
 [  50.9090846 -115.1320316]
 ...
 [  50.6466641 -115.0645022]
 [  50.6502302 -115.0668792]
 [  50.6502526 -115.0669277]]","{'lr': 0.0001, 'nodes': 64, 'layers': 3}",0.5533808406059609,0.5649389204364447,0.7490543058236316,0.7523549370551168,81.35971568399661,83.56726094896683
