mse,predictions,actual,best_params,MAE_Latitude,RMSE_Latitude,MAE_Longitude,RMSE_Longitude,Mean_Haversine_Distance,Median_Haversine_Distance
8024.26684194735,"[[  51.06466  -115.21311 ]
 [  51.069637 -115.19375 ]
 [  51.079655 -115.17506 ]
 ...
 [  51.07683  -115.12283 ]
 [  51.07683  -115.12283 ]
 [  51.07683  -115.12283 ]]","[[  50.9091091 -115.132061 ]
 [  50.9091147 -115.132061 ]
 [  50.9090846 -115.1320316]
 ...
 [  50.6466641 -115.0645022]
 [  50.6502302 -115.0668792]
 [  50.6502526 -115.0669277]]","{'lr': 1e-05, 'nodes': 16, 'layers': 5}",0.3597957618004146,0.3681974739935755,0.038295080559497215,0.05059437349912715,40.154431870711896,42.95011549219681
