mse,predictions,actual,best_params,MAE_Latitude,RMSE_Latitude,MAE_Longitude,RMSE_Longitude,Mean_Haversine_Distance,Median_Haversine_Distance
8079.510910952906,"[[  51.79915 -115.64101]
 [  51.79678 -115.63311]
 [  51.79333 -115.62609]
 ...
 [  51.73147 -115.6555 ]
 [  51.73147 -115.6555 ]
 [  51.73147 -115.6555 ]]","[[  51.8020769 -115.6531203]
 [  51.7748147 -115.6291528]
 [  51.7243781 -115.5950567]
 ...
 [  51.7874111 -115.6359331]
 [  51.7873542 -115.635665 ]
 [  51.7875292 -115.6354694]]","{'lr': 0.001, 'nodes': 256, 'layers': 5}",0.049226912881304735,0.06964418246960048,0.10838444074072413,0.1448802871904352,9.936919177408395,7.929036429926818
