mse,predictions,actual,best_params,MAE_Latitude,RMSE_Latitude,MAE_Longitude,RMSE_Longitude,Mean_Haversine_Distance,Median_Haversine_Distance
8162.732412437812,"[[  51.02654  -115.41576 ]
 [  51.06292  -115.49636 ]
 [  51.074326 -115.58702 ]
 ...
 [  51.356327 -116.2139  ]
 [  51.356327 -116.2139  ]
 [  51.356327 -116.2139  ]]","[[  50.9091091 -115.132061 ]
 [  50.9091147 -115.132061 ]
 [  50.9090846 -115.1320316]
 ...
 [  50.6466641 -115.0645022]
 [  50.6502302 -115.0668792]
 [  50.6502526 -115.0669277]]","{'lr': 0.001, 'nodes': 32, 'layers': 3}",0.6329520836299981,0.6407492085986938,1.1005745989277425,1.1030840391777013,104.50792345529825,107.0457731067638
