mse,predictions,actual,best_params,MAE_Latitude,RMSE_Latitude,MAE_Longitude,RMSE_Longitude,Mean_Haversine_Distance,Median_Haversine_Distance
8101.438807894303,"[[  51.00997  -115.20774 ]
 [  51.062065 -115.25455 ]
 [  51.091686 -115.2659  ]
 ...
 [  51.025635 -115.79173 ]
 [  51.02534  -115.79044 ]
 [  51.02522  -115.789406]]","[[  50.9091091 -115.132061 ]
 [  50.9091147 -115.132061 ]
 [  50.9090846 -115.1320316]
 ...
 [  50.6466641 -115.0645022]
 [  50.6502302 -115.0668792]
 [  50.6502526 -115.0669277]]","{'lr': 0.001, 'nodes': 64, 'layers': 3}",0.3416044367085154,0.3541315850896562,0.7033666241648467,0.7071657266414192,62.72425221561712,63.25918384404
