mse,predictions,actual,best_params,MAE_Latitude,RMSE_Latitude,MAE_Longitude,RMSE_Longitude,Mean_Haversine_Distance,Median_Haversine_Distance
8076.867012744144,"[[  51.41909  -116.0427  ]
 [  51.406593 -116.03206 ]
 [  51.405052 -116.027275]
 [  51.395493 -116.025406]
 [  51.391716 -116.02458 ]
 [  51.378593 -116.01688 ]
 [  51.3695   -116.013504]
 [  51.36008  -116.00192 ]
 [  51.35019  -115.993805]
 [  51.340595 -115.984665]
 [  51.334267 -115.96799 ]
 [  51.323673 -115.94265 ]
 [  51.311428 -115.91339 ]
 [  51.29955  -115.88386 ]
 [  51.28522  -115.84931 ]
 [  51.275494 -115.8162  ]
 [  51.270035 -115.78556 ]
 [  51.26209  -115.762085]
 [  51.25874  -115.74261 ]
 [  51.25432  -115.72584 ]
 [  51.248425 -115.71162 ]
 [  51.24282  -115.7001  ]
 [  51.23534  -115.68782 ]
 [  51.22888  -115.68055 ]
 [  51.2227   -115.671974]
 [  51.218575 -115.66746 ]
 [  51.213795 -115.662415]
 [  51.208317 -115.65741 ]
 [  51.20127  -115.65102 ]
 [  51.192646 -115.643654]
 [  51.18265  -115.63473 ]
 [  51.17309  -115.62577 ]
 [  51.163967 -115.61749 ]
 [  51.156033 -115.60866 ]
 [  51.148    -115.6     ]
 [  51.140724 -115.592415]
 [  51.1339   -115.58511 ]
 [  51.128765 -115.578804]
 [  51.12548  -115.57449 ]
 [  51.12359  -115.571266]
 [  51.122932 -115.571075]
 [  51.12244  -115.57175 ]
 [  51.12285  -115.575554]
 [  51.12342  -115.58018 ]
 [  51.124348 -115.58688 ]
 [  51.1259   -115.59436 ]
 [  51.12813  -115.60342 ]
 [  51.130764 -115.61333 ]
 [  51.13401  -115.62421 ]
 [  51.138134 -115.635414]
 [  51.1425   -115.646904]
 [  51.14626  -115.657234]
 [  51.151928 -115.668396]
 [  51.157578 -115.679436]
 [  51.163494 -115.69125 ]
 [  51.16943  -115.70296 ]
 [  51.175655 -115.71484 ]
 [  51.182594 -115.728065]
 [  51.189957 -115.74098 ]
 [  51.19857  -115.75526 ]
 [  51.20758  -115.76953 ]
 [  51.2178   -115.78467 ]
 [  51.2286   -115.79996 ]
 [  51.23994  -115.81596 ]
 [  51.252983 -115.83189 ]
 [  51.26691  -115.84796 ]
 [  51.280792 -115.86434 ]
 [  51.295628 -115.88131 ]
 [  51.310806 -115.89753 ]
 [  51.325966 -115.91473 ]]","[[  51.4547009 -116.0155131]
 [  51.4546599 -116.0153703]
 [  51.4546675 -116.0153387]
 [  51.4484032 -116.0233384]
 [  51.4465066 -116.0258625]
 [  51.4424398 -116.0409808]
 [  51.4423296 -116.0410027]
 [  51.442565  -116.0411068]
 [  51.4424792 -116.040961 ]
 [  51.4424395 -116.0410893]
 [  51.4424636 -116.0410118]
 [  51.4374788 -116.0444176]
 [  51.4365437 -116.0468654]
 [  51.4366439 -116.0469096]
 [  51.4365346 -116.0469179]
 [  51.4160057 -116.0571053]
 [  51.3957898 -116.0617525]
 [  51.3284884 -116.0404485]
 [  51.2680325 -115.9117807]
 [  51.2392852 -115.8109516]
 [  51.2362281 -115.8095548]
 [  51.236279  -115.8095868]
 [  51.2362884 -115.8097717]
 [  51.2361842 -115.8093436]
 [  51.2356415 -115.8046484]
 [  51.2019592 -115.7537932]
 [  51.1601406 -115.6813048]
 [  51.159962  -115.6794673]
 [  51.1605788 -115.6801203]
 [  51.1605306 -115.6801294]
 [  51.1605322 -115.6800841]
 [  51.1692387 -115.7121447]
 [  51.1692076 -115.7122554]
 [  51.179145  -115.7321603]
 [  51.179381  -115.7319705]
 [  51.174618  -115.7304519]
 [  51.1706932 -115.7040878]
 [  51.1596665 -115.6807117]
 [  51.1711979 -115.7136699]
 [  51.1712644 -115.7137748]
 [  51.1785297 -115.7231826]
 [  51.1787482 -115.7237857]
 [  51.179868  -115.7316004]
 [  51.1791505 -115.7320467]
 [  51.1802108 -115.7316396]
 [  51.1818398 -115.731421 ]
 [  51.1810959 -115.7292234]
 [  51.1813469 -115.7266732]
 [  51.1785901 -115.7233014]
 [  51.1786873 -115.7242027]
 [  51.1788674 -115.7235548]
 [  51.1787755 -115.7234866]
 [  51.1787163 -115.7235314]
 [  51.178634  -115.7231416]
 [  51.1774121 -115.7277447]
 [  51.179895  -115.7314486]
 [  51.179964  -115.731453 ]
 [  51.1799208 -115.7314435]
 [  51.1799427 -115.7307397]
 [  51.1786257 -115.7233043]
 [  51.1793611 -115.7228183]
 [  51.1785678 -115.7229989]
 [  51.1784383 -115.7245853]
 [  51.1789787 -115.7246723]
 [  51.1786953 -115.7235719]
 [  51.178754  -115.7232919]
 [  51.1788645 -115.724644 ]
 [  51.1857889 -115.7409611]
 [  51.1923571 -115.7437831]
 [  51.1920932 -115.7437196]]","{'lr': 0.001, 'nodes': 128, 'layers': 5}",0.05238795450055796,0.06504491293918194,0.09544472634765627,0.11400086901911742,9.427451009576664,8.745691503756035
