mse,predictions,actual,best_params,MAE_Latitude,RMSE_Latitude,MAE_Longitude,RMSE_Longitude,Mean_Haversine_Distance,Median_Haversine_Distance
0.026462610291063948,"[[  51.20735124 -115.76350986]
 [  51.20772279 -115.76270178]
 [  51.20834937 -115.76221615]
 ...
 [  51.12782423 -115.96618399]
 [  51.12782417 -115.96618409]
 [  51.12782412 -115.96618418]]","[[  51.224965  -115.7855097]
 [  51.2259767 -115.7855211]
 [  51.2259594 -115.7857789]
 ...
 [  51.1339683 -115.686495 ]
 [  51.1341239 -115.6862997]
 [  51.1372492 -115.6798625]]","{'lr': 1e-05, 'nodes': 128, 'layers': 3}",0.06837987499949384,0.08264373632391982,0.18380792617511,0.2146980051806498,16.08681446365365,15.040191201294773
